91,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,199,32,199,32,32,199,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,199,32,32,32,199,32,199,32,32,32,32,32,32,199,32,199,32,32,32,32,32,199,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,93
91,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,199,32,199,32,32,199,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,199,32,32,32,199,32,199,32,32,32,32,32,32,199,32,199,32,32,32,32,32,199,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,93
91,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,199,32,32,32,199,32,199,32,32,32,32,32,32,199,32,199,32,32,32,32,32,199,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,93
91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,199,32,32,32,199,32,199,32,32,32,32,32,32,199,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,102,103,104,105,32,32,32,99,100,100,101,93
91,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,99,100,100,101,93
91,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,144,145,146,147,93
111,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,199,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,106,107,108,109,32,32,32,0,1,2,3,93
111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,112,113,113,113,113,113,113,114,122,123,124,125,112,113,114,16,17,18,19,93
