91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,32,32,32,32,32,32,32,32,93
91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,32,32,32,32,32,32,32,32,93
91,32,32,32,32,32,32,32,32,96,97,45,45,45,45,45,45,45,45,45,97,98,32,32,32,96,97,45,45,45,45,45,45,45,45,45,97,98,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,32,32,32,32,32,32,32,32,93
91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,96,97,45,45,45,45,45,45,45,45,45,97,98,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,102,103,104,105,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,32,32,32,32,32,32,32,32,93
91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,96,97,45,45,45,45,45,45,45,97,98,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,32,32,32,32,99,100,100,101,32,32,32,32,32,32,32,32,93
91,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,32,32,32,32,144,145,146,147,32,32,32,32,32,32,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,96,97,45,45,45,45,45,45,97,45,45,45,45,45,45,97,98,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,32,32,32,32,32,32,32,199,32,32,32,32,32,32,32,32,32,32,32,118,119,120,121,32,32,32,32,32,32,32,174,175,159,32,32,32,32,32,32,32,32,32,32,32,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,96,97,45,45,45,45,45,97,97,98,32,32,32,32,112,113,113,113,114,106,107,108,121,112,113,113,113,114,112,113,113,113,113,113,0,1,2,3,113,113,113,113,113,114,32,32,93
111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,199,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,32,199,32,32,32,32,32,199,32,199,32,32,32,32,32,199,199,32,32,32,32,32,99,100,100,111,101,122,123,124,125,99,100,100,111,101,99,100,111,100,110,100,16,17,18,19,100,111,100,110,100,101,32,32,93
